2018-11-22 07:51:40,b'RT @LonelyBitxh_: Went to the movies to see #Creed2 and look who I saw on the screen. @RealPaigeWWE #FightingWithMyFamily https://t.co/hO2S\xe2\x80\xa6'
2018-11-22 06:58:57,b'RT @LonelyBitxh_: Went to the movies to see #Creed2 and look who I saw on the screen. @RealPaigeWWE #FightingWithMyFamily https://t.co/hO2S\xe2\x80\xa6'
2018-11-22 06:57:18,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
2018-11-22 06:51:36,b'@Florence_Pugh hi there\xf0\x9f\x99\x82 I seen the movie trailer for #FightingWithMyFamily and I\xe2\x80\x99m looking forward to watching it!\xe2\x80\xa6 https://t.co/Mul2NWHskn'
2018-11-22 06:39:04,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-22 06:38:12,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
2018-11-22 05:58:39,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
2018-11-22 05:46:26,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-22 05:34:31,b'RT @LonelyBitxh_: Went to the movies to see #Creed2 and look who I saw on the screen. @RealPaigeWWE #FightingWithMyFamily https://t.co/hO2S\xe2\x80\xa6'
2018-11-22 05:33:27,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-22 05:17:16,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
2018-11-22 05:12:48,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
2018-11-22 04:59:46,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
2018-11-22 04:57:36,b'RT @LonelyBitxh_: Went to the movies to see #Creed2 and look who I saw on the screen. @RealPaigeWWE #FightingWithMyFamily https://t.co/hO2S\xe2\x80\xa6'
2018-11-22 04:55:38,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-22 04:31:28,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-22 04:09:18,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-22 04:02:19,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-22 04:01:50,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-22 03:53:21,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
2018-11-22 03:40:17,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
2018-11-22 03:39:23,b'@RealPaigeWWE @FightingWMyFam Best Part Of the Trailer\n @RealPaigeWWE\n#FightingWithMyFamily https://t.co/ThxgCjflWx'
2018-11-22 03:38:21,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-22 03:38:07,b'RT @LonelyBitxh_: Went to the movies to see #Creed2 and look who I saw on the screen. @RealPaigeWWE #FightingWithMyFamily https://t.co/hO2S\xe2\x80\xa6'
2018-11-22 03:36:51,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
2018-11-22 03:28:06,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
2018-11-22 03:26:38,b'That @TheRock moment in the #FightingWithMyFamily trailer \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
2018-11-22 02:51:34,b'RT @LonelyBitxh_: Went to the movies to see #Creed2 and look who I saw on the screen. @RealPaigeWWE #FightingWithMyFamily https://t.co/hO2S\xe2\x80\xa6'
2018-11-22 02:45:34,b'RT @LonelyBitxh_: Went to the movies to see #Creed2 and look who I saw on the screen. @RealPaigeWWE #FightingWithMyFamily https://t.co/hO2S\xe2\x80\xa6'
2018-11-22 02:39:18,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
